path,filename,class_code,analysis_split,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,brightness_group
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 0698_0.jpg,2020_0301_150739_024 0698_0.jpg,D-42,train,180.02964782714844,229.5736083984375,75.6841049194336,0.0321440051430408,0.0626808100289296,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1024_0.jpg,2020_0301_150739_024 1024_0.jpg,D-42,train,189.95611572265625,225.5092010498047,69.67344665527344,0.009076923076923,0.3901538461538461,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1242_0.jpg,2020_0301_150739_024 1242_0.jpg,D-42,train,159.1507568359375,169.46359252929688,61.91761016845703,0.0538625088589652,0.0151193007323411,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1243_0.jpg,2020_0301_150739_024 1243_0.jpg,D-42,train,160.39942932128906,202.8018035888672,73.03658294677734,0.0292781571466252,0.0101403827554878,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1334_0.jpg,2020_0301_150739_024 1334_0.jpg,D-42,train,195.8572540283203,239.80519104003903,71.28740692138672,0.0076335877862595,0.4895260074560625,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1600_0.jpg,2020_0301_150739_024 1600_0.jpg,D-42,train,202.19227600097656,251.4264068603516,76.02513885498047,0.0220474868948504,0.5493370336108542,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 1864_0.jpg,2020_0301_150739_024 1864_0.jpg,D-42,train,141.17733764648438,166.8555908203125,59.28562927246094,0.0599415204678362,0.0005847953216374,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 2024_0.jpg,2020_0301_150739_024 2024_0.jpg,D-42,train,114.12691497802734,151.72320556640625,58.503684997558594,0.0719940623453735,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_154208_025 0467_0.jpg,2020_0301_154208_025 0467_0.jpg,D-42,train,118.16151428222656,155.92379760742188,62.04590225219727,0.0677406832298136,0.0001940993788819,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_154208_025 0561_0.jpg,2020_0301_154208_025 0561_0.jpg,D-42,train,99.9380111694336,120.06819915771484,60.24294662475586,0.0716836734693877,0.0001275510204081,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_154208_025 0610_0.jpg,2020_0301_154208_025 0610_0.jpg,D-42,train,108.98623657226562,123.17649841308594,58.6110725402832,0.052801724137931,0.0003591954022988,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_154208_025 0676_0.jpg,2020_0301_154208_025 0676_0.jpg,D-42,train,127.9241180419922,141.92379760742188,55.46628952026367,0.0200980392156862,0.0058823529411764,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_154208_025 0677_0.jpg,2020_0301_154208_025 0677_0.jpg,D-42,train,106.42317962646484,107.85680389404295,57.00714874267578,0.0113305838940742,0.0260690253961363,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_172757_002 0105_0.jpg,2020_0313_172757_002 0105_0.jpg,D-42,train,100.09232330322266,101.36620330810548,48.93902969360352,0.0130385487528344,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_172757_002 0105_1.jpg,2020_0313_172757_002 0105_1.jpg,D-42,train,105.03394317626952,122.8668975830078,54.6494140625,0.0457516339869281,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0461_0.jpg,2020_0313_180335_003 0461_0.jpg,D-42,train,125.72447204589844,142.0,56.83364868164063,0.0410344827586206,0.0034482758620689,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0462_0.jpg,2020_0313_180335_003 0462_0.jpg,D-42,train,121.50753021240234,142.5736083984375,54.49893951416016,0.0401154401154401,0.0028860028860028,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0463_0.jpg,2020_0313_180335_003 0463_0.jpg,D-42,train,120.26106262207033,142.3582000732422,52.5975456237793,0.029724596391263,0.0005698005698005,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0464_0.jpg,2020_0313_180335_003 0464_0.jpg,D-42,train,122.5260009765625,142.85560607910156,52.77803802490234,0.0221850405899485,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0465_0.jpg,2020_0313_180335_003 0465_0.jpg,D-42,train,117.66241455078124,136.3582000732422,52.86006164550781,0.0295528898582333,0.0015994183933115,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0466_0.jpg,2020_0313_180335_003 0466_0.jpg,D-42,train,126.54005432128906,125.06819915771484,53.17841720581055,0.0077351131709068,0.0113415688898317,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 0818_0.jpg,2020_0313_180335_003 0818_0.jpg,D-42,train,119.16826629638672,141.4973907470703,48.7549057006836,0.0485794838429841,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1020_0.jpg,2020_0313_180335_003 1020_0.jpg,D-42,train,114.31597900390624,143.14439392089844,57.198612213134766,0.0671390013495276,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1208_0.jpg,2020_0313_180335_003 1208_0.jpg,D-42,train,114.25926208496094,140.72259521484375,61.04046249389648,0.0286666666666666,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1375_0.jpg,2020_0313_180335_003 1375_0.jpg,D-42,train,58.273963928222656,64.0,42.40009307861328,0.3308510638297872,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1594_0.jpg,2020_0313_180335_003 1594_0.jpg,D-42,train,112.85929870605467,130.27679443359375,49.668975830078125,0.0015870364183093,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1770_0.jpg,2020_0313_180335_003 1770_0.jpg,D-42,train,38.37882614135742,38.50259780883789,23.732908248901367,0.2863881401617251,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0313_180335_003 1771_0.jpg,2020_0313_180335_003 1771_0.jpg,D-42,train,37.50228118896485,40.85559844970703,22.57942771911621,0.3284929356357928,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0321_101859_006 1065_0.jpg,2020_0321_101859_006 1065_0.jpg,D-42,train,137.01229858398438,179.5026092529297,75.2345962524414,0.0758082497212932,0.0222965440356744,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0321_101859_006 1066_0.jpg,2020_0321_101859_006 1066_0.jpg,D-42,train,154.79896545410156,190.648193359375,66.18212890625,0.0506912442396313,0.0057603686635944,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0321_101859_006 1067_0.jpg,2020_0321_101859_006 1067_0.jpg,D-42,train,132.8912353515625,164.57540893554688,62.31529235839844,0.0385245901639344,0.0004918032786885,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 0394_0.jpg,2020_0410_162215_007 0394_0.jpg,D-42,train,185.07423400878903,213.2628936767578,69.50405883789062,0.0551839464882943,0.0618729096989966,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 0395_0.jpg,2020_0410_162215_007 0395_0.jpg,D-42,train,181.2194061279297,221.9318084716797,73.34571075439453,0.0458284371327849,0.0511163337250293,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 0396_0.jpg,2020_0410_162215_007 0396_0.jpg,D-42,train,169.3095703125,216.077392578125,75.3080825805664,0.0260543360393892,0.0312710647401893,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 0894_0.jpg,2020_0410_162215_007 0894_0.jpg,D-42,train,119.723388671875,150.20401000976562,62.35806655883789,0.0727272727272727,0.0006060606060606,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 0895_0.jpg,2020_0410_162215_007 0895_0.jpg,D-42,train,128.9464111328125,159.36619567871094,59.74955368041992,0.0271392405063291,0.0107341772151898,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 1797_0.jpg,2020_0410_162215_007 1797_0.jpg,D-42,train,203.62258911132807,252.50259399414065,72.75369262695312,0.0072639225181598,0.6213075060532688,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_162215_007 1798_0.jpg,2020_0410_162215_007 1798_0.jpg,D-42,train,180.30807495117188,230.6183013916016,80.78734588623047,0.0097376788553259,0.4691308956014838,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_165628_008 019_0.jpg,2020_0410_165628_008 019_0.jpg,D-42,train,196.8178558349609,236.25650024414065,73.30622863769531,0.0375,0.3204545454545454,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_165628_008 304_0.jpg,2020_0410_165628_008 304_0.jpg,D-42,train,157.6402587890625,197.77911376953125,70.93463134765625,0.0482695810564663,0.02959927140255,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_165628_008 305_0.jpg,2020_0410_165628_008 305_0.jpg,D-42,train,156.3664093017578,191.96780395507807,66.82258605957031,0.0245238095238095,0.0010714285714285,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_165628_008 456_0.jpg,2020_0410_165628_008 456_0.jpg,D-42,train,203.7491455078125,231.52378845214844,70.749755859375,0.0338105391410295,0.2860188851660067,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0410_165628_008 457_0.jpg,2020_0410_165628_008 457_0.jpg,D-42,train,178.50950622558594,232.648193359375,78.22108459472656,0.0149560554148666,0.0390585431252793,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 0460_0.jpg,2020_0413_162855_009 0460_0.jpg,D-42,train,102.1920928955078,94.57359313964844,68.01007843017578,0.0901375475563359,0.0023412350014632,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 0461_0.jpg,2020_0413_162855_009 0461_0.jpg,D-42,train,102.7389907836914,95.52379608154295,60.02910232543945,0.0205924855491329,0.0336498761354252,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 0791_0.jpg,2020_0413_162855_009 0791_0.jpg,D-42,train,105.87268829345705,99.0934066772461,62.34169387817383,0.0463986280487804,0.0217225609756097,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 0956_0.jpg,2020_0413_162855_009 0956_0.jpg,D-42,train,100.049560546875,91.0761947631836,66.29899597167969,0.099375,0.015625,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 0957_0.jpg,2020_0413_162855_009 0957_0.jpg,D-42,train,98.06300354003906,93.37020111083984,62.413970947265625,0.0233839018262634,0.0718910039617354,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 1932_0.jpg,2020_0413_162855_009 1932_0.jpg,D-42,train,132.1529998779297,156.7231903076172,59.7493782043457,0.0646766169154228,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_162855_009 1933_0.jpg,2020_0413_162855_009 1933_0.jpg,D-42,train,134.0763397216797,157.443603515625,56.38103103637695,0.0212397512015832,0.000494769578739,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_170324_010 438_0.jpg,2020_0413_170324_010 438_0.jpg,D-42,train,82.96882629394531,100.93179321289062,48.86628341674805,0.1437939110070257,0.0009367681498829,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0413_170324_010 439_0.jpg,2020_0413_170324_010 439_0.jpg,D-42,train,85.31816864013672,110.44120025634766,44.42155075073242,0.1882258064516129,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0508_164957_013 096_0.jpg,2020_0508_164957_013 096_0.jpg,D-42,train,180.60162353515625,220.53338623046875,81.28202056884766,0.0567251461988304,0.2771929824561403,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0508_164957_013 097_0.jpg,2020_0508_164957_013 097_0.jpg,D-42,train,172.52325439453125,209.1265869140625,84.3889389038086,0.0364311141407255,0.3183367416496251,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0508_164957_013 143_0.jpg,2020_0508_164957_013 143_0.jpg,D-42,train,128.31002807617188,143.03160095214844,76.25617980957031,0.0750909090909091,0.0536363636363636,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0510_185408_014 0508_0.jpg,2020_0510_185408_014 0508_0.jpg,D-42,train,88.69743347167969,105.0,53.370941162109375,0.1352941176470588,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0510_185408_014 0509_0.jpg,2020_0510_185408_014 0509_0.jpg,D-42,train,118.71082305908205,128.07620239257812,60.727970123291016,0.072814310909549,0.0025195263290501,normal
