path,filename,class_code,source_split,extension,file_size_bytes,read_ok,width,height,channels,mode,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,sha256,split
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0905_182313_001 1252_mirrored_0.jpg,2019_0905_182313_001 1252_mirrored_0.jpg,C-10,train_original,.jpg,4102,True,78,95,3,RGB,87.86282348632812,57.637603759765625,44.368804931640625,0.0002699055330634278,0.0,d9f8c9f238b7d940b094a2ae1b42166486df0718e9156429b599eabae4d40d83,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-32\2020_0410_162215_007 1047_0.jpg,2020_0410_162215_007 1047_0.jpg,A-32,train_original,.jpg,3874,True,61,67,3,RGB,122.54865264892578,134.58641052246094,62.327781677246094,0.02055297284071446,0.002936138977244923,5455e6334565c17f34bcf2e43aeffa117abf9b594dd444a9af223f0fbe77e7bf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-26\2020_0410_162215_007 0977_0.jpg,2020_0410_162215_007 0977_0.jpg,B-26,train_original,.jpg,1733,True,39,40,3,RGB,110.48139190673828,85.36380004882812,76.15482330322266,0.08076923076923077,0.01730769230769231,46d55cf91891d989ed65d65f4b034b24f5900960d13d711158555b6c49e1a220,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0620_165251_005 05_0.jpg,2020_0620_165251_005 05_0.jpg,B-33,train_original,.jpg,3955,True,65,67,3,RGB,143.0553741455078,170.7220001220703,65.52458190917969,0.03582089552238806,0.0018369690011481056,9eccc8aa87d03381f472f1cc973bd87462dee0be873687e4f20a52b62b688dbc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0508_161529_012 0243_0.jpg,2020_0508_161529_012 0243_0.jpg,B-36,train_original,.jpg,3573,True,70,66,3,RGB,73.06182098388672,58.001800537109375,39.28281021118164,0.0015151515151515152,0.0015151515151515152,fbc004b3c6b4562ceda80b68f27b8f9d850aaa3b6c5d7e21b04b683051488f80,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2019_0929_143436_042 1796_0.jpg,2019_0929_143436_042 1796_0.jpg,A-30,train_original,.jpg,2085,True,49,43,3,RGB,170.13394165039062,147.89761352539062,67.29483032226562,0.006169909824394874,0.05647840531561462,6aa5519af4e373195fa65a6cf44561d5535269a4ccd0b08e3aadbb22e8cbd801,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2019_1223_110958_003 0205_0.jpg,2019_1223_110958_003 0205_0.jpg,C-12,train_original,.jpg,2647,True,54,54,3,RGB,120.65276336669922,110.59510803222656,47.122459411621094,0.0,0.0,486a0295aa65112b75486c87b4820cb50c21e4c44fcda9e8ca73d74f5feafc0f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_0818_131042_009 0580_0.jpg,2019_0818_131042_009 0580_0.jpg,D-1,train_original,.jpg,4636,True,84,84,3,RGB,120.85513305664062,148.54281616210938,69.93775939941406,0.023809523809523808,0.006519274376417234,e45b2232d1819a47996649a35d9c569e7babe4ca9feeedf3275514cdbd731e10,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6d\2020_0321_094429_005 0920_0.jpg,2020_0321_094429_005 0920_0.jpg,A-6d,train_original,.jpg,3197,True,72,78,3,RGB,108.72306823730469,95.72319793701172,81.20455169677734,0.1362179487179487,0.0007122507122507123,c7be807a61ff3daafeee5c6de26e7a2201a82ffed94664abf2ce2706565a8bd1,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0215_110207_010 473_0.jpg,2020_0215_110207_010 473_0.jpg,D-1,train_original,.jpg,7581,True,112,110,3,RGB,190.4017791748047,192.08340454101562,46.97987747192383,0.007386363636363636,0.02564935064935065,f33f582964fad9d8522729dbdc8b26d8bbd9b555c8c6595a656db2aabe80aeaf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-17\2020_0313_180335_003 1658_0.jpg,2020_0313_180335_003 1658_0.jpg,A-17,train_original,.jpg,1586,True,41,38,3,RGB,54.806278228759766,43.91449737548828,29.786991119384766,0.043645699614890884,0.0,425653c3eeae54c20170130e599d78c946c7ae83ea29955c01e36b8680fa7261,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2019_1223_114427_004 0260_0.jpg,2019_1223_114427_004 0260_0.jpg,C-9,train_original,.jpg,4436,True,96,106,3,RGB,160.02774047851562,156.54879760742188,55.64048385620117,0.0,0.0005896226415094339,5e9f70d3a3f1be3870db7c1d9af18a679cb8dbb3c6bf57f51285a28e4ee7d942,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6d\2020_0301_154208_025 1339_1.jpg,2020_0301_154208_025 1339_1.jpg,A-6d,train_original,.jpg,3558,True,74,96,3,RGB,74.75138854980469,82.67339324951172,29.03559684753418,0.03997747747747748,0.0,274a28cc44ea4a6a5be212c10e82765dc31dcccada487157427e737acc6c7117,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-53\2019_0920_161014_042 0099_0.jpg,2019_0920_161014_042 0099_0.jpg,D-53,train_original,.jpg,3960,True,119,49,3,RGB,189.93089294433594,222.07620239257812,58.00822067260742,0.005659406619790773,0.036700394443491685,3117e7cb6c5044f32144ddaa7974c4643c36c835eb114e1d1ffe10e4a12bc5c6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0229_092307_019 142_0.jpg,2020_0229_092307_019 142_0.jpg,D-6,train_original,.jpg,6091,True,108,119,3,RGB,35.269229888916016,16.995800018310547,32.16521453857422,0.5724400871459695,0.0,1cab14f5eea514c5751a09cafc467f7abc70ef38e472746fe1b09a4d45d90836,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0213_161248_008 0425_0.jpg,2020_0213_161248_008 0425_0.jpg,B-33,train_original,.jpg,4223,True,82,80,3,RGB,93.85872650146484,81.19500732421875,64.25049591064453,0.10472560975609756,0.0,e22f1106841480f9587b8e97d639461b7b545c7f4251b9ed4a4f1af065cd397f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2020_0321_094429_005 1398_mirrored_0.jpg,2020_0321_094429_005 1398_mirrored_0.jpg,C-10,train_original,.jpg,8104,True,110,123,3,RGB,75.8910903930664,43.43470001220703,58.675201416015625,0.024685883222468587,0.005691056910569106,1f05426bb7b7553a608c70f11288b95987c971846e9587c8d88d416f5fa8641a,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2019_1030_162407_042 1431_mirrored_0.jpg,2019_1030_162407_042 1431_mirrored_0.jpg,A-1,train_original,.jpg,2319,True,55,53,3,RGB,143.13038635253906,179.07620239257812,57.72320556640625,0.02058319039451115,0.0010291595197255575,b8b0a5bab2485692f2acbf9d6bad6d6e856acaa9cae6b356f11283987d4ef6f8,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-44\2020_0620_165016_002 33_0.jpg,2020_0620_165016_002 33_0.jpg,B-44,train_original,.jpg,4660,True,82,90,3,RGB,127.94490051269531,133.46649169921875,58.8140983581543,0.06504065040650407,0.010704607046070461,9b52d798f820e7be7032b0a84bfb0b121a6b92ff972691add979f5861c34639f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-32\2020_0313_172757_002 0049_1.jpg,2020_0313_172757_002 0049_1.jpg,A-32,train_original,.jpg,2640,True,43,60,3,RGB,109.70164489746094,96.964599609375,48.03093719482422,0.003875968992248062,0.0,981ed0b4071bb7388e6c8b8c4b5b6e40061a23014d53d1f5b277e308f71e9792,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0818_131042_009 1766_mirrored_0.jpg,2019_0818_131042_009 1766_mirrored_0.jpg,C-10,train_original,.jpg,2144,True,49,53,3,RGB,51.483158111572266,40.68080139160156,29.82636260986328,0.07239122063919907,0.0,379f8db3673403e1738aa211a896cb425fca0c6c786d52dbfd4bcd9dcec2ce41,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-17\2019_1030_165838_043 0880_0.jpg,2019_1030_165838_043 0880_0.jpg,A-17,train_original,.jpg,2355,True,55,49,3,RGB,149.50765991210938,193.22178649902344,61.61088943481445,0.03525046382189239,0.00037105751391465676,71b47630dee4f274936ff0569f4790ce4410a6f3f540694baa4b654c98533da9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0620_165349_006 5_0.jpg,2020_0620_165349_006 5_0.jpg,B-33,train_original,.jpg,1883,True,37,49,3,RGB,59.327457427978516,42.64179992675781,47.63349914550781,0.27247655819084393,0.0,2e5558b2b04edb44550aad8341c5558be20dd4dfa6bf13da57ee284837ba0bd4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2019_0927_161359_043 2012_0.jpg,2019_0927_161359_043 2012_0.jpg,A-7,train_original,.jpg,2471,True,60,59,3,RGB,160.54037475585938,128.76919555664062,60.805259704589844,0.003389830508474576,0.01977401129943503,365cb419f4d7d1fc2cb8f1e539f62abe5039344848a83925731b0c44cd8c9cfe,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_0920_164444_043 0983_0.jpg,2019_0920_164444_043 0983_0.jpg,D-1,train_original,.jpg,4709,True,88,91,3,RGB,143.26219177246094,112.17860412597656,76.13311767578125,0.017982017982017984,0.27435064935064934,7462bfdb151699135ed9b6f76907d3d6cf586cd9b156c325e88e10aead01334e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-12a\2020_0410_165628_008 585_0.jpg,2020_0410_165628_008 585_0.jpg,A-12a,train_original,.jpg,8456,True,102,102,3,RGB,143.05694580078125,139.29669189453125,67.64213562011719,0.026624375240292195,0.0024029219530949633,efebf54dc3376cbd2c115d20f3936d70b5abfbf8108cb4631d19373652a897a6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2019_0927_161359_043 1242_0.jpg,2019_0927_161359_043 1242_0.jpg,C-9,train_original,.jpg,2779,True,57,66,3,RGB,95.035888671875,70.75010681152344,52.4579963684082,0.001063264221158958,0.0,bc5d517ab48dd8ca04e8983a125d4961ebcb60bc76c4ed78407c6731ff45d2ea,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2020_0620_170211_012 17_0.jpg,2020_0620_170211_012 17_0.jpg,C-12,train_original,.jpg,2966,True,53,57,3,RGB,133.62608337402344,133.59140014648438,68.44078826904297,0.0,0.0,9570fbecfc8137afc7fe486f33f52b1ac44742e8daee52496480d6955efc8077,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0508_164957_013 360_0.jpg,2020_0508_164957_013 360_0.jpg,D-1,train_original,.jpg,2582,True,53,47,3,RGB,140.4965057373047,150.79859924316406,62.620201110839844,0.009634684865515858,0.044961862705740666,060a8b3adcfbdd45ebe03b7dcc49d1a354ec50de4685eb2af7da80194a9416f2,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-5\2020_0510_192839_015 519_0.jpg,2020_0510_192839_015 519_0.jpg,B-5,train_original,.jpg,1776,True,36,50,3,RGB,109.56403350830078,112.93180084228516,51.98650360107422,0.01611111111111111,0.0,26106e3909edd4335c533ad137cf1c053b7a715d805ea1af5647e805b76ec7f4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-2\2019_0816_175356_008 186_mirrored_0.jpg,2019_0816_175356_008 186_mirrored_0.jpg,A-2,train_original,.jpg,4875,True,114,106,3,RGB,101.40380096435547,55.315399169921875,68.56845092773438,0.10857332009268454,0.0,85b169c53f2c67d1aac34365b2c20bab441051c0a0b15f768dbac3a63e48cdae,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_1030_165838_043 0216_0.jpg,2019_1030_165838_043 0216_0.jpg,A-16,train_original,.jpg,3799,True,86,94,3,RGB,167.46336364746094,185.38040161132812,57.04458236694336,0.004453240969816922,0.003711034141514102,c693ae94eacf6f84f1ea261150539664e9e8514792e9c4d18e8d12b11e645c0e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-8\2019_1223_114427_004 0866_1.jpg,2019_1223_114427_004 0866_1.jpg,D-8,train_original,.jpg,7259,True,115,153,3,RGB,104.81816101074219,67.85099792480469,62.660614013671875,0.0,0.0,a3e79720ba47ee9d65f714b22967fbcb25e58530098158eac165bd657e4053ad,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0620_165601_008 124_1.jpg,2020_0620_165601_008 124_1.jpg,B-36,train_original,.jpg,6751,True,98,100,3,RGB,81.72850799560547,39.64039993286133,71.1937026977539,0.053061224489795916,0.00510204081632653,f585867a440651afd0540e1b058e42b877a3fadf6bbfbf9a26a398e04ac58bf6,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2019_1223_092421_001 0341_0.jpg,2019_1223_092421_001 0341_0.jpg,C-12,train_original,.jpg,2371,True,51,53,3,RGB,76.38133239746094,62.72260284423828,33.8360595703125,0.0,0.0,085227c789a17f047878b83e6ac5ac699b05ec19da9d4d33568545d8e5d7eec2,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-24\2020_0301_140337_021 605_0.jpg,2020_0301_140337_021 605_0.jpg,D-24,train_original,.jpg,2330,True,46,53,3,RGB,170.56729125976562,195.28680419921875,79.85528564453125,0.008613617719442166,0.36300246103363415,8428218407f67248cbf1a9a1a1f333ca70713bc60d131019fe61f5609741dc30,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6e\2019_0814_154857_003 2051_mirrored_0.jpg,2019_0814_154857_003 2051_mirrored_0.jpg,A-6e,train_original,.jpg,6053,True,108,106,3,RGB,140.3016357421875,104.77159881591797,78.51647186279297,0.04323899371069182,0.03756114605171209,ba32de1e6c4ac019c4308275a57e931fb50cb9c964a12a7564f849446dd862e9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-8\2020_0510_192839_015 434_0.jpg,2020_0510_192839_015 434_0.jpg,D-8,train_original,.jpg,1496,True,26,34,3,RGB,106.5996322631836,89.69479370117188,62.46296310424805,0.020361990950226245,0.0,2bc4846c20507a95cc68d5ecf44ba8f5eedac08a8473a1acfdff69297cfd6a14,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_150739_024 0698_0.jpg,2020_0301_150739_024 0698_0.jpg,D-42,train_original,.jpg,3845,True,102,61,3,RGB,180.02964782714844,229.5736083984375,75.6841049194336,0.032144005143040826,0.0626808100289296,e89589dbdecae530550e6b8a7c65f0102222665605b5e870cf9d7cec946c86d9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_1223_110958_003 1867_mirrored_0.jpg,2019_1223_110958_003 1867_mirrored_0.jpg,C-10,train_original,.jpg,3408,True,78,85,3,RGB,89.04888916015625,80.55789184570312,36.841392517089844,0.00030165912518853697,0.0,6e7178de4e0303b8b81744de5c8a49ad2801c9537a13d94ea305f621ba413ac7,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-25\2020_0410_162215_007 1469_0.jpg,2020_0410_162215_007 1469_0.jpg,B-25,train_original,.jpg,3452,True,59,60,3,RGB,167.9513397216797,208.22860717773438,68.2655029296875,0.005649717514124294,0.02288135593220339,751b5ab941ad9a5ad1920ca1648ffdeee2e24f989572475a2acc621fb33790d8,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2019_0929_143436_042 1614_0.jpg,2019_0929_143436_042 1614_0.jpg,C-9,train_original,.jpg,2058,True,49,43,3,RGB,65.41535949707031,48.85559844970703,36.03784942626953,0.0023730422401518746,0.0,b8f1a5a4b20164fc5647cc51a74a223aaa1e832a78aa6e31567fb5f1a6fdf61d,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_0814_162326_004 1603_mirrored_0.jpg,2019_0814_162326_004 1603_mirrored_0.jpg,C-10,train_original,.jpg,2665,True,49,53,3,RGB,126.33100891113281,106.05540466308594,56.486724853515625,0.005390835579514825,0.0003850596842510589,62569df58708cd567a50ea0cca34c3770a4b7498aed5ba94e6243918e78fca43,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-18\2019_1223_110958_003 0229_0.jpg,2019_1223_110958_003 0229_0.jpg,B-18,train_original,.jpg,2484,True,44,59,3,RGB,120.42790222167969,121.29269409179688,49.31914138793945,0.0030816640986132513,0.0,54093be359bce8e89a698ee2f4f68062d62ca7cbd4ca072a58395d0f4ec1ffa8,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-2\2020_0301_150739_024 0011_mirrored_0.jpg,2020_0301_150739_024 0011_mirrored_0.jpg,A-2,train_original,.jpg,10619,True,126,121,3,RGB,171.64964294433594,209.1697998046875,74.18225860595703,0.00695264331627968,0.11937557392102846,c567bcf2a4901e52a858d735b1106e81c34925573a14d851327cd1e0b15027cc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2020_0215_110207_010 629_mirrored_0.jpg,2020_0215_110207_010 629_mirrored_0.jpg,C-10,train_original,.jpg,6418,True,98,100,3,RGB,68.22898864746094,31.743200302124023,62.98109436035156,0.35285714285714287,0.0035714285714285713,137f76de7d28ff6abb3fd127b9268ce9280e60e338ea99ecca23c8ae6f7c430e,train
